# https://chainz.cryptoid.info/ and whois results
# Bitmark
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
107.152.33.4|/Pfennig:0.9.7.4/|70003|11878|107.152.33.0/24|US|arin|2013-12-03|TZULO, US
107.152.37.111|/Pfennig:0.9.7.4/|70003|11878|107.152.37.0/24|US|arin|2013-12-03|TZULO, US
107.152.42.180|/Pfennig:0.9.7.4/|70003|11878|107.152.42.0/24|US|arin|2013-12-03|TZULO, US
139.162.35.170|/Pfennig:0.9.7.4/|70003|63949|139.162.32.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
14.191.230.103|/Pfennig:0.9.7.2/|70003|45899|14.191.224.0/20|VN|apnic|2010-08-16|VNPT-AS-VN VNPT Corp, VN
157.161.128.56|/Pfennig:0.9.7.2/|70003|6772|157.161.0.0/16|CH|ripencc|2004-04-07|IMPNET-AS, CH
157.90.144.229|/Pfennig:0.9.7.4/|70003|24940|157.90.0.0/16|DE|ripencc|1996-12-16|HETZNER-AS, DE
162.206.111.212|/Pfennig:0.9.7.2/|70003|7018|162.192.0.0/12|US|arin|2013-03-01|ATT-INTERNET4, US
162.212.158.77|/Pfennig:0.9.7.4/|70003|11878|162.212.152.0/21|US|arin|2013-05-22|TZULO, US
172.105.182.91|/Pfennig:0.9.7.3/|70003|63949|172.105.160.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
173.255.252.140|/Pfennig:0.9.7.4/|70003|63949|173.255.252.0/24|US|arin|2010-08-27|LINODE-AP Linode, LLC, US
178.238.224.213|/Pfennig:0.9.7.3/|70003|51167|178.238.224.0/23|DE|ripencc|2010-07-28|CONTABO, DE
195.90.208.175|/Pfennig:0.9.7.4/|70003|42730|195.90.192.0/18|DE|ripencc|1997-04-22|EVANZOAS, DE
206.72.198.107|/Pfennig:0.9.7.2/|70003|19318|206.72.192.0/20|US|arin|2011-10-03|IS-AS-1, US
208.87.135.124|/Pfennig:0.9.7.4/|70003|29802|208.87.135.0/24|US|arin|2020-07-13|HVC-AS, US
31.25.241.224|/Pfennig:0.9.7.2/|70003|39741|31.25.241.0/24|RU|ripencc|2011-03-10|DCE-AS, RU
45.33.65.161|/Pfennig:0.9.7.4/|70003|63949|45.33.64.0/19|US|arin|2015-03-20|LINODE-AP Linode, LLC, US
5.188.104.245|/Pfennig:0.9.7.4/|70003|199860|5.188.104.0/23|RU|ripencc|2012-08-09|XELENT-AS, RU
51.38.57.53|/Pfennig:0.9.7.3/|70003|16276|51.38.0.0/16|FR|ripencc|1993-09-01|OVH, FR
66.151.242.154|/Pfennig:0.9.7.2/|70003|63018|66.151.242.0/24|US|arin|2001-07-13|DEDICATED, US
67.43.1.184|/Pfennig:0.9.7.2/|70003|32244|67.43.0.0/20|US|arin|2004-03-08|LIQUIDWEB, US
82.43.228.117|/Pfennig:0.9.7.2/|70003|5089|82.43.0.0/16|GB|ripencc|2003-01-31|NTL, GB
83.221.211.116|/Pfennig:0.9.7.4/|70003|21479|83.221.192.0/19|RU|ripencc|2004-04-15|ROSTOV-TELEGRAF-AS, RU
91.206.16.214|/Pfennig:0.9.7.2/|70003|13259|91.206.16.0/23|RU|ripencc|2008-06-09|DELTA-TELESYSTEMS-AS, RU
92.248.253.205|/Pfennig:0.9.7.2/|70003|51604|92.248.128.0/17|RU|ripencc|2007-11-13|EKAT-AS, RU
93.146.9.105|/Pfennig:0.9.7.2/|70003|30722|93.146.0.0/16|IT|ripencc|2008-04-11|VODAFONE-IT-ASN, IT
95.216.144.109|/Pfennig:0.9.7.2/|70003|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.166.126|/Pfennig:0.9.7.4/|70003|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.6.174|/Pfennig:0.9.7.4/|70003|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
