# https://chainz.cryptoid.info/ and whois results
# Photon
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
108.61.214.31|/Photon:0.8.9.9/|70001|20473|108.61.214.0/24|US|arin|2010-12-08|AS-CHOOPA, US
108.61.23.84|/Photon:0.8.9.9/|70001||||||
124.171.212.79|/Photon:0.8.9.7/|70001|7545|124.171.208.0/21|AU|apnic|2007-06-15|TPG-INTERNET-AP TPG Telecom Limited, AU
144.202.97.215|/Photon:0.8.9.9/|70001||||||
149.28.206.155|/Photon:0.8.9.9/|70001||||||
163.172.62.105|/Photon:0.8.9.9/|70001|12876|163.172.0.0/16|GB|ripencc|1992-02-14|Online SAS, FR
178.18.254.12|/Photon:0.8.9.8/|70001|51167|178.18.240.0/20|DE|ripencc|2010-04-27|CONTABO, DE
208.85.22.170|/Photon:0.8.9.8/|70001||||||
45.63.121.105|/Photon:0.8.9.8/|70001||||||
45.63.71.183|/Photon:0.8.9.8/|70001||||||
45.63.99.146|/Photon:0.8.9.9/|70001||||||
45.77.51.167|/Photon:0.8.9.8/|70001||||||
66.42.80.103|/Photon:0.8.9.9/|70001||||||
78.141.222.83|/Photon:0.8.9.8/|70001||||||
88.99.164.174|/Photon:0.8.9.9/|70001|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE
95.179.186.170|/Photon:0.8.9.9/|70001||||||
