# https://chainz.cryptoid.info/ and whois results
# Verium
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
102.65.47.224|/Verium:1.3.2/|80004|328453|102.65.0.0/16||other||Web-Africa-Networks-AS, ZA
120.20.203.205|/Verium:1.3.2/|80004|133612|120.20.192.0/18|AU|apnic|2008-03-07|VODAFONE-AS-AP Vodafone Australia Pty Ltd, AU
146.198.18.73|/Verium:1.3.2/|80004|6871|146.198.0.0/16|US|arin|1991-02-28|PLUSNET UK Internet Service Provider, GB
173.63.100.90|/Veritoshi:1.2/|80001|701|173.63.0.0/16|US|arin|2008-10-09|UUNET, US
194.45.77.37|/Verium:1.3.2/|80004|204151|194.45.76.0/22|DK|ripencc|2019-01-02|KVIKNET-, DK
202.171.78.5|/Veritoshi:1.2/|80001|17480|202.171.64.0/20|NC|apnic|2001-01-12|CANL CANL, NC
207.213.184.242|/Verium:1.3.2/|80004|7018|207.212.0.0/14|US|arin|1996-09-25|ATT-INTERNET4, US
216.177.178.123|/Verium:1.3.2/|80004||||||
38.23.129.31|/Veritoshi:1.1/|80001|25668|38.23.128.0/19|US|arin|1991-04-16|CIPHERKEY, CA
41.193.1.234|/Vericonomy:2.0.1.5/|90001||||||
45.77.72.49|/Veritoshi:1.0.4/|80001|20473|45.77.72.0/22|US|arin|2015-04-24|AS-CHOOPA, US
70.185.179.93|/Verium:1.3.2/|80004|22773|70.185.176.0/21|US|arin|2004-07-21|ASN-CXA-ALL-CCI-22773-RDC, US
72.110.10.72|/Verium:1.3.2/|80004|22394|72.110.0.0/18|US|arin|2005-06-28|CELLCO, US
72.24.87.125|/Verium:1.3.2/|80004|11492|72.24.87.0/24|US|arin|2004-12-14|CABLEONE, US
72.39.81.180|/Verium:1.3.2/|80004|7992|72.38.0.0/15|CA|arin|2005-07-22|COGECOWAVE, CA
73.153.106.238|/Verium:1.3.2/|80004|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
74.194.156.4|/Verium:1.3.2/|80004||||||
75.129.134.84|/Verium:1.3.2/|80004|20115|75.129.128.0/19|US|arin|2006-07-17|CHARTER-20115, US
75.188.122.90|/Verium:1.3.1/|80003|10796|75.188.0.0/16|US|arin|2006-08-16|TWC-10796-MIDWEST, US
78.28.212.254|/Verium:1.3.2/|80004|5518|78.28.212.0/24|LV|ripencc|2007-09-20|TELIALATVIJA, LV
78.46.57.94|/Verium:1.3.2/|80004|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
82.3.204.194|/Veritoshi:1.2/|80001||||||
82.70.129.110|/Verium:1.3.2/|80004||||||
84.113.159.205|/Verium:1.3.2/|80004||||||
84.41.76.193|/Vericonomy:2.0.1.5/|90001||||||
86.134.251.0|/Vericonomy:2.0.1.5/|90001||||||
86.23.65.75|/Verium:1.3.2/|80004|5089|86.22.0.0/15|GB|ripencc|2005-03-29|NTL, GB
89.56.183.56|/Verium:1.3.2/|80004|207790|89.56.0.0/16|DE|ripencc|2005-11-23|SWNNMS, DE
91.121.221.200|/Verium:1.3.2/|80004||||||
91.25.131.246|/Verium:1.3.0/|80002|3320|91.0.0.0/10|DE|ripencc|2006-07-03|DTAG Internet service provider operations, DE
92.220.86.6|/Verium:1.3.2/|80004||||||
92.63.173.54|/Verium:1.3.2/|80004|48635|92.63.168.0/21|NL|ripencc|2012-08-10|CLDIN-NL Total Webhosting Solutions, NL
93.80.64.15|/Vericonomy:2.0.1.5/|90001||||||
94.23.206.91|/Verium:1.3.2/|80004|16276|94.23.0.0/16|FR|ripencc|2008-07-15|OVH, FR
98.97.10.34|/Verium:1.3.2/|80004|14593|98.97.8.0/21|US|arin|2021-06-28|SPACEX-STARLINK, US
