# https://chainz.cryptoid.info/ and whois results
# DopeCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
101.185.196.156|/Dopecoin:4.0.0.5/|40001|1221|101.160.0.0/11|AU|apnic|2010-12-23|ASN-TELSTRA Telstra Corporation Ltd, AU
104.35.224.55|/Dopecoin Core:4.1.0/|40002|20001|104.32.0.0/14|US|arin|2014-03-28|TWC-20001-PACWEST, US
170.10.233.251|/DigiGreen Core:4.2.0/|40003|53913|170.10.224.0/19|CA|arin|2016-11-11|CITY-WIDE-COMMUNICATIONS, CA
178.134.137.151|/Dopecoin:4.0.0.5/|40001|35805|178.134.0.0/16|GE|ripencc|2010-03-23|SILKNET-AS Silknet Autonomous System, GE
2.103.29.224|/Dopecoin Core:4.1.0/|40002||||||
217.241.26.105|/Dopecoin Core:4.1.0/|40002||||||
43.225.189.63|/Dopecoin Core:4.1.0/|40002|203020|43.225.189.0/24|IN|apnic|2014-12-09|HOSTROYALE, IN
43.225.189.89|/Dopecoin Core:4.1.0/|40002|203020|43.225.189.0/24|IN|apnic|2014-12-09|HOSTROYALE, IN
46.53.241.106|/DigiGreen Core:4.2.0/|40003||||||
47.157.63.192|/Dopecoin Core:4.1.0/|40002|5650|47.157.0.0/16|US|arin|2015-08-28|FRONTIER-FRTR, US
68.102.252.252|/Dopecoin Core:4.1.0/|40002|22773|68.102.0.0/15|US|arin|2002-02-04|ASN-CXA-ALL-CCI-22773-RDC, US
69.165.238.198|/DigiGreen Core:4.2.0/|40003|5645|69.165.128.0/17|CA|arin|2009-04-02|TEKSAVVY, CA
89.216.188.228|/DigiGreen Core:4.2.0/|40003|31042|89.216.128.0/17|RS|ripencc|2006-06-21|SERBIA-BROADBAND-AS Serbia BroadBand-Srpske Kablovske mreze d.o.o., RS
94.253.192.144|/Dopecoin Core:4.1.0/|40002|31012|94.253.128.0/17|HR|ripencc|2008-10-02|DCM-AS Vipnet d.o.o., HR
95.216.38.179|/Dopecoin:4.0.0.6/|40001|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
