# https://chainz.cryptoid.info/ and whois results
# 2Give
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
109.227.212.76|/2GiveCoin:2.0.0/|60007||||||
142.4.212.42|/2GiveCoin:2.0.0/|60007||||||
185.243.114.27|/2GiveCoin:2.0.0/|60007||||||
192.169.7.65|/2GiveCoin:2.0.0/|60007||||||
24.179.219.214|/2GiveCoin:2.0.0/|60007||||||
24.198.174.26|/2GiveCoin:2.0.0/|60007|11351|24.198.128.0/17|US|arin|2001-08-03|TWC-11351-NORTHEAST, US
40.118.232.138|/2GiveCoin:2.0.0/|60007||||||
47.198.83.85|/2GiveCoin:2.0.0/|60007||||||
63.232.64.111|/2GiveCoin:2.0.0/|60007|209|63.224.0.0/12|US|arin|1999-10-11|CENTURYLINK-US-LEGACY-QWEST, US
73.207.196.208|/2GiveCoin:2.0.0/|60007|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
76.113.239.151|/2GiveCoin:2.0.0/|60007|7922|76.96.0.0/11|US|arin|2007-01-02|COMCAST-7922, US
77.121.108.181|/2GiveCoin:2.0.0/|60007|25229|77.121.96.0/20|UA|ripencc|2006-11-24|VOLIA-AS, UA
79.175.125.210|/2GiveCoin:2.0.0/|60007||||||
80.65.23.139|/2GiveCoin:2.0.0/|60007|31257|80.65.16.0/21|RU|ripencc|2004-03-18|ORIONNET-KRK, RU
82.200.205.30|/2GiveCoin:2.0.0/|60007|9198|82.200.204.0/22|KZ|ripencc|2003-09-18|KAZTELECOM-AS, KZ
84.113.121.235|/2GiveCoin:2.0.0/|60007|8412|84.112.0.0/15|AT|ripencc|2004-04-07|TMA Magenta Telekom, AT
85.15.179.171|/2GiveCoin:2.0.0/|60007|12389|85.15.128.0/18|RU|ripencc|2005-04-26|ROSTELECOM-AS, RU
85.19.25.38|/2GiveCoin:2.0.0/|60007||||||
88.212.55.252|/2GiveCoin:2.0.0/|60007|42841|88.212.48.0/20|SK|ripencc|2005-12-08|ANTIK, SK
91.206.16.214|/2GiveCoin:2.0.0/|60007|13259|91.206.16.0/23|RU|ripencc|2008-06-09|DELTA-TELESYSTEMS-AS, RU
93.16.157.49|/2GiveCoin:2.0.0/|60007|15557|93.0.0.0/11|FR|ripencc|2007-10-30|LDCOMNET, FR
94.23.2.215|/2GiveCoin:2.0.0/|60007|16276|94.23.0.0/16|FR|ripencc|2008-07-15|OVH, FR
95.217.73.169|/2GiveCoin:2.0.0/|60007||||||
