# https://chainz.cryptoid.info/ and whois results
# Noblecoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
108.6.178.146|/Noblecoin:2.1.0/|90000|701|108.6.0.0/16|US|arin|2009-06-05|UUNET, US
142.4.212.42|/Noblecoin:2.1.1.1/|90000|16276|142.4.192.0/19|CA|arin|2012-07-23|OVH, FR
149.56.155.28|/Noblecoin:2.1.1.2/|90000||||||
34.209.98.151|/Noblecoin:2.1.0/|90000|16509|34.208.0.0/12|US|arin|2016-09-12|AMAZON-02, US
43.225.189.113|/Noblecoin:2.1.1.2/|90000|203020|43.225.189.0/24|IN|apnic|2014-12-09|HOSTROYALE, IN
46.164.249.250|/Noblecoin:2.1.1.2/|90000|6856|46.164.192.0/18|RU|ripencc|2010-12-09|IC-VORONEZH-AS Informsvyaz - Chernozemye, RU
5.189.128.236|/Noblecoin:2.1.1/|90000|51167|5.189.128.0/20|DE|ripencc|2012-08-09|CONTABO, DE
51.83.186.57|/Noblecoin:2.1.1.1/|90000||||||
66.70.182.1|/Noblecoin:2.1.1.1/|90000|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
71.142.98.206|/Noblecoin:2.1.1.2/|90000|7018|71.142.0.0/16|US|arin|2005-01-11|ATT-INTERNET4, US
87.249.135.173|/Noblecoin:2.1.1.2/|90000|212238|87.249.135.0/24|CZ|ripencc|2005-08-30|CDNEXT, GB
91.17.211.12|/Noblecoin:2.1.1.2/|90000||||||
96.252.94.196|/Noblecoin:2.1.1.2/|90000|701|96.252.0.0/17|US|arin|2006-12-29|UUNET, US
