# https://chainz.cryptoid.info/ and whois results
# Coino
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
138.199.47.246|/Coino:2.0.0/|90000|212238|138.199.47.0/24|GB|ripencc|1990-05-23|CDNEXT, GB
146.70.97.196|/Coino:2.0.0/|90000|9009|146.70.97.0/24|RO|ripencc|1991-01-23|M247, GB
169.150.196.194|/Coino:2.0.0/|90000|212238|169.150.196.0/24|GB|ripencc|1994-11-30|CDNEXT, GB
169.150.196.200|/Coino:2.0.0/|90000|212238|169.150.196.0/24|GB|ripencc|1994-11-30|CDNEXT, GB
169.150.196.205|/Coino:2.0.0/|90000|212238|169.150.196.0/24|GB|ripencc|1994-11-30|CDNEXT, GB
173.70.180.51|/Coino:2.0.0/|90000|701|173.70.0.0/16|US|arin|2008-08-11|UUNET, US
194.37.81.113|/Coino:2.0.0/|90000|60781|194.37.81.0/24|GI|ripencc|2018-05-16|LEASEWEB-NL-AMS-01 Netherlands, NL
208.78.41.153|/Coino:2.0.0/|90000|46562|208.78.41.0/24|US|arin|2007-05-14|PERFORMIVE, US
213.128.80.45|/Coino:2.0.0/|90000|197328|213.128.80.0/24|TR|ripencc|2009-05-20|INETLTD, TR
37.120.136.248|/Coino:2.0.0/|90000|9009|37.120.136.0/24|RO|ripencc|2012-02-13|M247, GB
37.120.136.253|/Coino:2.0.0/|90000|9009|37.120.136.0/24|RO|ripencc|2012-02-13|M247, GB
37.120.203.248|/Coino:2.0.0/|90000|9009|37.120.203.0/24|RO|ripencc|2012-02-13|M247, GB
71.19.252.156|/Coino:2.0.0/|90000|11831|71.19.252.0/24|CA|arin|2011-07-21|ESECUREDATA, CA
87.249.132.213|/Coino:2.0.0/|90000|212238|87.249.132.0/24|CZ|ripencc|2005-08-30|CDNEXT, GB
91.206.16.214|/Coino:2.0.0/|90000|13259|91.206.16.0/23|RU|ripencc|2008-06-09|DELTA-TELESYSTEMS-AS, RU
