# https://chainz.cryptoid.info/ and whois results
# uTipcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
108.6.178.146|/Satoshi:1.0.0/|60013|701|108.6.0.0/16|US|arin|2009-06-05|UUNET, US
108.95.86.140|/Satoshi:1.0.0/|60013|7018|108.64.0.0/11|US|arin|2009-10-29|ATT-INTERNET4, US
109.95.103.215|/Satoshi:1.0.0/|60013|49120|109.95.96.0/21|RU|ripencc|2009-12-16|GORSET-AS, RU
122.3.207.217|/Satoshi:1.0.0/|60013|9299|122.3.192.0/19|PH|apnic|2006-09-28|IPG-AS-AP Philippine Long Distance Telephone Company, PH
142.113.37.242|/Satoshi:1.0.0/|60013|577|142.113.0.0/16|CA|arin|1993-04-05|BACOM, CA
150.91.6.139|/Satoshi:1.0.0/|60013|4685|150.91.0.0/17|JP|apnic|1992-12-29|ASAHI-NET Asahi Net, JP
154.16.192.128|/Satoshi:1.0.0/|60013|174|154.16.192.0/24|ZA|afrinic|2014-06-20|COGENT-174, US
167.99.137.71|/Satoshi:1.0.0/|60013|14061|167.99.128.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
172.93.132.234|/Satoshi:1.0.0/|60013|131199|172.93.132.0/24|US|arin|2015-06-01|NEXEON-AS-AP Nexeon Technologies, Inc., US
176.121.198.165|/Satoshi:1.0.0/|60013|211101|176.121.198.0/23|UA|ripencc|2012-07-05|MAXLINK, RU
176.137.227.2|/Satoshi:1.0.0/|60013|5410|176.128.0.0/10|FR|ripencc|2011-07-06|BOUYGTEL-ISP, FR
184.101.188.115|/Satoshi:1.0.0/|60013|209|184.101.0.0/16|US|arin|2010-04-06|CENTURYLINK-US-LEGACY-QWEST, US
184.166.175.75|/Satoshi:1.0.0/|60013|33588|184.166.0.0/15|US|arin|2010-07-28|BRESNAN-33588, US
185.117.74.45|/Satoshi:1.0.0/|60013|60117|185.117.74.0/24|AE|ripencc|2015-09-14|HS, AE
193.109.145.56|/Satoshi:1.0.0/|60013|21256|193.109.144.0/22|UA|ripencc|2001-09-14|LUXLINK-AS Lutsk, Ukraine, UA
202.229.98.202|/Satoshi:1.0.0/|60013|2514|202.229.0.0/17|JP|apnic|1995-09-04|INFOSPHERE NTT PC Communications, Inc., JP
45.177.92.49|/Satoshi:1.0.0/|60013|267891|45.177.92.0/22|AR|lacnic|2019-06-10|COOPERATIVA DE SERVICIOS Y OBRAS PUBLICAS LIMITADA DE RIVERA, AR
49.78.148.74|/Satoshi:1.0.0/|60013|4134|49.64.0.0/11|CN|apnic|2010-11-15|CHINANET-BACKBONE No.31,Jin-rong Street, CN
49.94.24.219|/Satoshi:1.0.0/|60013|4134|49.64.0.0/11|CN|apnic|2010-11-15|CHINANET-BACKBONE No.31,Jin-rong Street, CN
5.65.149.60|/Satoshi:1.0.0/|60013|5607|5.64.0.0/13|GB|ripencc|2012-06-11|BSKYB-BROADBAND-AS, GB
63.155.23.29|/Satoshi:1.0.0/|60013|209|63.155.0.0/19|US|arin|2000-07-12|CENTURYLINK-US-LEGACY-QWEST, US
63.155.91.53|/Satoshi:1.0.0/|60013|209|63.155.0.0/16|US|arin|2000-07-12|CENTURYLINK-US-LEGACY-QWEST, US
66.55.78.57|/Satoshi:1.0.0/|60013|8100|66.55.78.0/24|US|arin|2009-10-08|ASN-QUADRANET-GLOBAL, US
78.56.87.109|/Satoshi:1.0.0/|60013|8764|78.56.80.0/20|LT|ripencc|2007-03-21|TELIA-LIETUVA, LT
79.172.71.135|/Satoshi:1.0.0/|60013|30784|79.172.64.0/18|RU|ripencc|2007-10-17|ISKRATELECOM-AS SEVEN-SKY, RU
80.153.155.130|/Satoshi:1.0.0/|60013|3320|80.152.0.0/14|DE|ripencc|2001-08-06|DTAG Internet service provider operations, DE
83.8.48.218|/Satoshi:1.0.0/|60013|5617|83.8.0.0/13|PL|ripencc|2003-12-03|TPNET, PL
84.162.165.72|/Satoshi:1.0.0/|60013|3320|84.128.0.0/10|DE|ripencc|2004-03-10|DTAG Internet service provider operations, DE
85.174.201.110|/Satoshi:1.0.0/|60013|12389|85.174.192.0/19|RU|ripencc|2004-12-22|ROSTELECOM-AS, RU
85.23.229.100|/Satoshi:1.0.0/|60013|16086|85.23.0.0/16|FI|ripencc|2005-04-06|DNA, FI
86.27.206.157|/Satoshi:1.0.0/|60013|5089|86.24.0.0/13|GB|ripencc|2005-03-29|NTL, GB
95.28.72.165|/Satoshi:1.0.0/|60013|8402|95.28.0.0/15|RU|ripencc|2008-10-10|CORBINA-AS OJSC Vimpelcom, RU
98.187.47.173|/Satoshi:1.0.0/|60013|22773|98.160.0.0/11|US|arin|2007-07-20|ASN-CXA-ALL-CCI-22773-RDC, US
