# https://chainz.cryptoid.info/ and whois results
# GlobalToken
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
101.91.220.218|/GlobalToken:3.3.0.1/|80002|4812|101.88.0.0/13|CN|apnic|2011-01-03|CHINANET-SH-AP China Telecom Group, CN
106.53.150.104|/GlobalToken:3.3.0.1/|80002|45090|106.53.144.0/20|CN|apnic|2011-04-06|TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
114.67.105.16|/GlobalToken:3.3.0.1/|80002|4812|114.67.64.0/18|CN|apnic|2008-05-07|CHINANET-SH-AP China Telecom Group, CN
121.37.186.161|/GlobalToken:3.3.0.1/|80002|55990|121.37.160.0/19|CN|apnic|2006-07-26|HWCSNET Huawei Cloud Service data center, CN
122.112.184.149|/GlobalToken:3.3.0.1/|80002|55990|122.112.160.0/19|CN|apnic|2007-09-18|HWCSNET Huawei Cloud Service data center, CN
125.164.232.69|/GlobalToken:3.3.0.1/|80002|7713|125.164.232.0/24|ID|apnic|2005-09-02|TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID
128.1.49.213|/GlobalToken:3.3.0.1/|80002|135377|128.1.49.0/24|US|arin|2016-09-07|UCLOUD-HK-AS-AP UCLOUD INFORMATION TECHNOLOGY HK LIMITED, HK
128.116.214.113|/GlobalToken:3.3.0.1/|80002|35612|128.116.128.0/17|IT|ripencc|1986-03-24|NGI-AS, IT
135.181.183.40|/GlobalToken:3.3.0/|80002||||||
138.201.196.237|/GlobalToken:3.3.0.1/|80002||||||
138.201.196.245|/GlobalToken:3.3.0.1/|80002||||||
144.91.76.92|/GlobalToken:3.2.1/|80002|51167|144.91.76.0/23|DE|ripencc|1990-11-20|CONTABO, DE
147.135.97.55|/GlobalToken:3.2.1/|80002||||||
150.158.147.23|/GlobalToken:3.3.0.1/|80002|45090|150.158.128.0/18|CN|apnic|1991-05-20|TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
154.16.95.12|/GlobalToken:3.2.1/|80002|61317|154.16.95.0/24|ZA|afrinic|2014-06-20|ASDETUK www.heficed.com, GB
154.16.95.7|/GlobalToken:3.2.1/|80002|61317|154.16.95.0/24|ZA|afrinic|2014-06-20|ASDETUK www.heficed.com, GB
159.196.13.47|/GlobalToken:3.2.1/|80002||||||
164.68.110.118|/GlobalToken:3.2.1/|80002|51167|164.68.110.0/23|DE|ripencc|1992-12-17|CONTABO, DE
165.22.194.179|/GlobalToken:3.2.1/|80002|14061|165.22.192.0/20|US|arin|2018-10-16|DIGITALOCEAN-ASN, US
167.86.117.213|/GlobalToken:3.3.0.1/|80002|51167|167.86.116.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.85.58|/GlobalToken:3.3.0/|80002||||||
173.249.6.95|/GlobalToken:3.2.0/|80002|51167|173.249.6.0/23|DE|ripencc|2010-05-26|CONTABO, DE
178.195.84.151|/GlobalToken:3.3.0/|80002|3303|178.194.0.0/15|CH|ripencc|2010-02-24|SWISSCOM Swisscom Switzerland Ltd, CH
178.83.130.73|/GlobalToken:3.3.0/|80002||||||
185.158.182.57|/GlobalToken:3.2.1/|80002|20810|185.158.180.0/22|DE|ripencc|2016-07-07|NETCOM-KASSEL Netcom Kassel, DE
185.183.157.247|/GlobalToken:3.3.0.1/|80002|197540|185.183.156.0/22|DE|ripencc|2016-12-28|NETCUP-AS netcup GmbH, DE
185.206.145.133|???|0|44901|185.206.145.0/24|CY|ripencc|2017-06-01|BELCLOUD, BG
185.233.104.171|/GlobalToken:3.3.0.1/|80002|197540|185.233.104.0/22|DE|ripencc|2017-11-23|NETCUP-AS netcup GmbH, DE
185.233.104.21|/GlobalToken:3.3.0.1/|80002|197540|185.233.104.0/22|DE|ripencc|2017-11-23|NETCUP-AS netcup GmbH, DE
